ticker,size_score,average_size,Date,Close,Close_lag,weights,holding_value,holding_size,holding_value_next,week_return_on_position,position
FGBI,9.615805480084347,8000.0,2023-05-12,12.470000267028809,12.850000381469728,0.004932182490752158,138.99998833370307,11.146751031050474,143.23575500114669,4.235766667443613,long
MA,9.615805480084347,8000.0,2023-05-12,381.9200134277344,385.5700073242188,0.004932182490752158,138.99998833370307,0.3639505222210728,140.3284055184323,1.3284171847292328,long
WBA,9.615805480084347,8000.0,2023-05-12,31.06999969482422,31.280000686645508,0.004932182490752158,138.99998833370307,4.473768577373315,139.9394841721304,0.9394958384273195,long
FITB,9.615805480084347,8000.0,2023-05-12,23.6200008392334,25.100000381469727,0.004932182490752158,138.99998833370307,5.884842650082412,147.70955276195787,8.709564428254794,long
CFG,9.615805480084347,8000.0,2023-05-12,24.799999237060547,26.18000030517578,0.004932182490752158,138.99998833370307,5.604838411687719,146.73467132844542,7.734682994742343,long
LLY,9.615805480084347,8000.0,2023-05-12,434.4299926757813,442.3800048828125,0.004932182490752158,138.99998833370307,0.31995946568412903,141.54366999164708,2.5436816579440062,long
TXN,9.615805480084347,8000.0,2023-05-12,161.8800048828125,170.11000061035156,0.004932182490752158,138.99998833370307,0.858660638380431,146.06676171898,7.0667733852769175,long
AVTR,9.615805480084347,8000.0,2023-05-12,20.239999771118164,20.950000762939453,0.004932182490752158,138.99998833370307,6.8675884340696305,143.8759829333129,4.8759945996098395,long
BAC,9.615805480084347,8000.0,2023-05-12,27.09000015258789,28.11000061035156,0.004932182490752158,138.99998833370307,5.131044206377551,144.2336557730138,5.233667439310722,long
QCOM,9.615805480084347,8000.0,2023-05-12,103.62000274658205,105.86000061035156,0.004932182490752158,138.99998833370307,1.3414397283278208,142.00481045953293,3.004822125829861,long
HCA,9.615805480084347,8000.0,2023-05-12,275.8699951171875,282.4700012207031,0.004932182490752158,138.99998833370307,0.5038604806392841,142.32547058124266,3.3254822475395827,long
BK,9.615805480084347,8000.0,2023-05-12,40.150001525878906,40.88999938964844,0.004932182490752158,138.99998833370307,3.4620170124803074,141.56187352727227,2.5618851935691964,long
CAT,9.615805480084347,8000.0,2023-05-12,209.5399932861328,214.77999877929688,0.004932182490752158,138.99998833370307,0.6633577970191812,142.4759868340168,3.4759985003137217,long
PH,9.615805480084347,8000.0,2023-05-12,323.989990234375,332.8399963378906,0.004932182490752158,138.99998833370307,0.42902556413286164,142.79686719484312,3.796878861140044,long
GM,9.615805480084347,8000.0,2023-05-12,32.400001525878906,32.65999984741211,0.004932182490752158,138.99998833370307,4.290122894675773,140.11541308548993,1.1154247517868612,long
PARA,9.615805480084347,8000.0,2023-05-12,15.020000457763672,15.170000076293944,0.004932182490752158,138.99998833370307,9.254326504487922,140.38813377913084,1.3881454454277673,long
KKR,9.615805480084347,8000.0,2023-05-12,48.4900016784668,50.02999877929688,0.004932182490752158,138.99998833370307,2.866570087074868,143.4144979571246,4.414509623421537,long
FSLR,9.615805480084347,8000.0,2023-05-12,231.69000244140625,203.52999877929688,0.004932182490752158,138.99998833370307,0.5999395177565151,122.10568931663548,-16.894299017067596,long
NVO,9.615805480084347,8000.0,2023-05-12,85.63500213623047,85.2699966430664,0.004932182490752158,138.99998833370307,1.6231679204325604,138.40752312641752,-0.5924652072855565,long
FN,10.819778284410283,32500.0,2023-05-12,91.83000183105467,95.44000244140624,0.020036991368680642,564.6874526056687,6.149269752216265,586.8863201643858,22.198867558717097,long
BP,10.819778284410283,32500.0,2023-05-12,35.810001373291016,36.02999877929688,0.020036991368680642,564.6874526056687,15.768987180962307,568.1565888808201,3.4691362751514134,long
BAYRY,12.429216196844383,175000.0,2023-05-12,14.8100004196167,14.859999656677246,0.10789149198520345,3040.6247447997544,205.3088898479889,3050.8900326539015,10.265287854147118,long
PYPL,16.62892127472431,742000.0,2023-05-12,61.68999862670898,60.91999816894531,0.45745992601726265,12892.24891795096,208.98442543276698,12731.330814702253,-160.91810324870676,long
ARLP,19.231610960168695,16000.0,2023-05-12,18.239999771118164,18.780000686645508,0.009864364981504316,277.99997666740614,15.241226982228408,286.23025319156955,8.2302765241634,long
LALDX,19.231610960168695,16000.0,2023-05-12,3.859999895095825,3.839999914169312,0.009864364981504316,277.99997666740614,72.02072130121256,276.55956361506816,-1.4404130523379877,long
NVDA,19.231610960168695,16000.0,2023-05-12,283.3999938964844,312.6400146484375,0.009864364981504316,277.99997666740614,0.9809455986401656,306.68284632818165,28.68286966077551,long
RY,35.45506712678484,325000.0,2023-05-12,95.88999938964844,94.1999969482422,0.2003699136868064,5646.874526056687,58.88908709979907,5547.3518250858415,-99.52270097084511,long
PHYZX,-38.46322192033739,-32000.0,2023-05-12,4.610000133514404,4.579999923706055,0.0068669527896995704,-44.65988400342021,-9.687610132317726,-44.36925366690919,0.2906303365110219,short
WFC,-32.86479996133902,-215500.0,2023-05-12,37.4900016784668,40.02999877929688,0.04624463519313305,-300.756406335533,-8.02230975914517,-321.1330498657226,-20.376643530189654,short
C,-32.86479996133902,-215500.0,2023-05-12,45.45000076293945,45.709999084472656,0.04624463519313305,-300.756406335533,-6.617302558568356,-302.4768938938381,-1.7204875583051376,short
PG,-28.847416440253042,-24000.0,2023-05-12,155.9600067138672,153.1699981689453,0.005150214592274678,-33.494913002565156,-0.21476603975797953,-32.89571391648136,0.599199086083793,short
INTC,-24.858432393688766,-350000.0,2023-05-12,28.950000762939453,29.93000030517578,0.07510729613733906,-488.46748128740853,-16.872796836424392,-505.002814463351,-16.53533317594247,short
MSFT,-21.128730945054578,-83000.0,2023-05-12,308.9700012207031,318.3399963378906,0.017811158798283263,-115.83657413387118,-0.374912042192494,-119.34949813858964,-3.5129240047184567,short
AMZN,-21.128730945054578,-83000.0,2023-05-12,110.26000213623048,116.25,0.017811158798283263,-115.83657413387118,-1.0505765634826547,-122.1295255048586,-6.292951370987424,short
GOLD,-19.231610960168695,-16000.0,2023-05-12,19.18000030517578,17.860000610351562,0.0034334763948497852,-22.329942001710105,-1.1642305342239385,-20.79315805182947,1.5367839498806362,short
CLX,-19.231610960168695,-16000.0,2023-05-12,169.1300048828125,166.36000061035156,0.0034334763948497852,-22.329942001710105,-0.13202827030710587,-21.964223128873794,0.365718872836311,short
MRK,-12.429216196844383,-175000.0,2023-05-12,117.13999938964844,115.48999786376952,0.03755364806866953,-244.23374064370427,-2.0849730400910946,-240.79353194613756,3.440208697566703,short
DLTR,-12.429216196844383,-175000.0,2023-05-12,158.72000122070312,160.0800018310547,0.03755364806866953,-244.23374064370427,-1.5387710355678028,-246.3264701912678,-2.092729547563522,short
DOW,-12.429216196844383,-175000.0,2023-05-12,52.310001373291016,51.95000076293945,0.03755364806866953,-244.23374064370427,-4.66896834700539,-242.5529091890702,1.680831454634074,short
NFG,-12.429216196844383,-175000.0,2023-05-12,51.66999816894531,51.810001373291016,0.03755364806866953,-244.23374064370427,-4.726799870306432,-244.89550777184803,-0.6617671281437651,short
PM,-12.429216196844383,-175000.0,2023-05-12,95.12000274658205,93.19000244140624,0.03755364806866953,-244.23374064370427,-2.567638073922158,-239.2781983774535,4.955542266250774,short
PRGO,-12.429216196844383,-175000.0,2023-05-12,35.209999084472656,33.65999984741211,0.03755364806866953,-244.23374064370427,-6.936488128209282,-233.48218933710035,10.751551306603915,short
T,-12.429216196844383,-175000.0,2023-05-12,17.030000686645508,16.309999465942383,0.03755364806866953,-244.23374064370427,-14.341381726145562,-233.90792829430995,10.325812349394312,short
EQH,-12.429216196844383,-175000.0,2023-05-12,23.46999931335449,24.5,0.03755364806866953,-244.23374064370427,-10.406209961187969,-254.95214404910524,-10.718403405400977,short
TSN,-12.429216196844383,-175000.0,2023-05-12,48.869998931884766,49.959999084472656,0.03755364806866953,-244.23374064370427,-4.997621157801096,-249.68114846828394,-5.44740782457967,short
AMT,-12.429216196844383,-175000.0,2023-05-12,200.2899932861328,190.72999572753903,0.03755364806866953,-244.23374064370427,-1.2194006132637578,-232.576273757955,11.657466885749272,short
FDX,-12.429216196844383,-175000.0,2023-05-12,222.92999267578125,229.0800018310547,0.03755364806866953,-244.23374064370427,-1.095562502435041,-250.97146006385407,-6.737719420149801,short
ALL,-12.429216196844383,-175000.0,2023-05-12,118.26000213623048,117.77999877929688,0.03755364806866953,-244.23374064370427,-2.0652269256883438,-243.24242478654418,0.9913158571600889,short
VZ,-12.429216196844383,-175000.0,2023-05-12,37.59000015258789,36.04999923706055,0.03755364806866953,-244.23374064370427,-6.497306189207077,-234.22788316386388,10.005857479840387,short
IBM,-12.429216196844383,-175000.0,2023-05-12,122.83999633789062,127.26000213623048,0.03755364806866953,-244.23374064370427,-1.9882265379746606,-253.02171346996545,-8.787972826261182,short
COR,-12.429216196844383,-175000.0,2023-05-12,170.99000549316406,173.38999938964844,0.03755364806866953,-244.23374064370427,-1.428350972557097,-247.66177425987883,-3.4280336161745595,short
CVX,-12.429216196844383,-175000.0,2023-05-12,156.6199951171875,155.22999572753906,0.03755364806866953,-244.23374064370427,-1.559403321785074,-242.06617097820725,2.1675696654970125,short
META,-11.512925464970229,-75000.0,2023-05-12,233.80999755859372,245.63999938964844,0.016094420600858368,-104.6716031330161,-0.4476780472434032,-109.96763525162856,-5.296032118612459,short
EVVTY,-11.512925464970229,-75000.0,2023-05-12,130.0,136.06500244140625,0.016094420600858368,-104.6716031330161,-0.8051661779462778,-109.55493796799803,-4.883334834981923,short
DXC,-11.512925464970229,-75000.0,2023-05-12,22.8700008392334,24.440000534057617,0.016094420600858368,-104.6716031330161,-4.576808014517095,-111.85719031907698,-7.1855871860608715,short
AAP,-11.512925464970229,-75000.0,2023-05-12,122.86000061035156,117.41000366210938,0.016094420600858368,-104.6716031330161,-0.8519583478188344,-100.028432737374,4.643170395642102,short
GOOGL,-11.512925464970229,-75000.0,2023-05-12,117.51000213623048,122.76000213623048,0.016094420600858368,-104.6716031330161,-0.8907463299308709,-109.34802136515317,-4.676418232137067,short
WBD,-11.512925464970229,-75000.0,2023-05-12,12.510000228881836,12.199999809265137,0.016094420600858368,-104.6716031330161,-8.367034469860423,-102.07781893641199,2.593784196604119,short
TPR,-11.512925464970229,-75000.0,2023-05-12,41.18000030517578,43.0,0.016094420600858368,-104.6716031330161,-2.5418067595269123,-109.29769065965722,-4.626087526641115,short
NFLX,-11.512925464970229,-75000.0,2023-05-12,339.8900146484375,365.3599853515625,0.016094420600858368,-104.6716031330161,-0.3079572762420877,-112.51526593671625,-7.843662803700141,short
ALLY,-11.512925464970229,-75000.0,2023-05-12,25.06999969482422,26.43000030517578,0.016094420600858368,-104.6716031330161,-4.175173689955245,-110.34984189967902,-5.678238766662915,short
MUR,-11.512925464970229,-75000.0,2023-05-12,33.279998779296875,35.08000183105469,0.016094420600858368,-104.6716031330161,-3.1451804979671807,-110.33293762768619,-5.661334494670086,short
CNHI,-11.512925464970229,-75000.0,2023-05-12,14.06999969482422,14.0,0.016094420600858368,-104.6716031330161,-7.439346510541896,-104.15085114758655,0.5207519854295555,short
TXN,9.615805480084347,8000.0,2023-05-19,170.11000061035156,176.2899932861328,0.011095700416088766,310.58291950116774,1.8257769583610717,321.8662077314493,11.283288230281585,long
ADP,9.615805480084347,8000.0,2023-05-19,216.17999267578125,212.47999572753903,0.011095700416088766,310.58291950116774,1.436686696381605,305.2671831089756,-5.31573639219215,long
ACN,9.615805480084347,8000.0,2023-05-19,289.9100036621094,303.6000061035156,0.011095700416088766,310.58291950116774,1.0713080458691335,325.24912926461434,14.666209763446602,long
NWN,9.615805480084347,8000.0,2023-05-19,44.66999816894531,43.88999938964844,0.011095700416088766,310.58291950116774,6.952830361141266,305.1597203068193,-5.423199194348456,long
IP,9.615805480084347,8000.0,2023-05-19,31.959999084472656,30.6200008392334,0.011095700416088766,310.58291950116774,9.717863842244613,297.56099900508593,-13.021920496081805,long
CMA,9.615805480084347,8000.0,2023-05-19,38.34000015258789,38.9900016784668,0.011095700416088766,310.58291950116774,8.100754258348742,315.8484221298645,5.265502628696765,long
CRL,9.615805480084347,8000.0,2023-05-19,198.3300018310547,194.1199951171875,0.011095700416088766,310.58291950116774,1.565990604718163,303.9900885414513,-6.592830959716423,long
LOW,9.615805480084347,8000.0,2023-05-19,206.2700042724609,206.5200042724609,0.011095700416088766,310.58291950116774,1.505710539914085,310.9593471361463,0.3764276349785405,long
CRT,9.615805480084347,8000.0,2023-05-19,21.18000030517578,22.049999237060547,0.011095700416088766,310.58291950116774,14.66397143654763,323.3405589881529,12.75763948698517,long
CBRE,9.615805480084347,8000.0,2023-05-19,77.27999877929688,75.56999969482422,0.011095700416088766,310.58291950116774,4.018930181251143,303.7105525706687,-6.872366930499027,long
K,9.615805480084347,8000.0,2023-05-19,65.09859466552734,63.5399055480957,0.011095700416088766,310.58291950116774,4.770961970790983,303.1464729976156,-7.436446503552133,long
COF,9.615805480084347,8000.0,2023-05-19,97.93000030517578,102.8499984741211,0.011095700416088766,310.58291950116774,3.1714787964189646,326.1865893723979,15.603669871230181,long
MET,9.615805480084347,8000.0,2023-05-19,51.58000183105469,51.810001373291016,0.011095700416088766,310.58291950116774,6.021382483049382,311.96783471589896,1.3849152147312225,long
MFC,9.615805480084347,8000.0,2023-05-19,19.34000015258789,18.739999771118164,0.011095700416088766,310.58291950116774,16.059096021238062,300.9474557623659,-9.635463738801832,long
MMP,9.615805480084347,8000.0,2023-05-19,62.63999938964844,61.15999984741211,0.011095700416088766,310.58291950116774,4.958220346861834,303.2447556575054,-7.3381638436623575,long
KIM,9.615805480084347,8000.0,2023-05-19,18.31999969482422,18.06999969482422,0.011095700416088766,310.58291950116774,16.953216412384215,306.3446153980717,-4.238304103096027,long
LNC,9.615805480084347,8000.0,2023-05-19,20.950000762939453,21.3799991607666,0.011095700416088766,310.58291950116774,14.824959818168066,316.9576284708319,6.374708969664141,long
INCY,9.615805480084347,8000.0,2023-05-19,63.56999969482422,62.58000183105469,0.011095700416088766,310.58291950116774,4.885683828726759,305.7461029476749,-4.836816553492838,long
IBM,9.615805480084347,8000.0,2023-05-19,127.26000213623048,128.88999938964844,0.011095700416088766,310.58291950116774,2.440538380383587,314.5609903580541,3.9780708568863474,long
DVA,9.615805480084347,8000.0,2023-05-19,100.33000183105467,94.27999877929688,0.011095700416088766,310.58291950116774,3.095613613405063,291.85444769300415,-18.72847180816359,long
CFG,9.615805480084347,8000.0,2023-05-19,26.18000030517578,27.01000022888184,0.011095700416088766,310.58291950116774,11.863365770846288,320.4295121858672,9.846592684699488,long
HBAN,9.615805480084347,8000.0,2023-05-19,10.170000076293944,10.520000457763672,0.011095700416088766,310.58291950116774,30.539126565508095,321.2716254488479,10.688705947680148,long
CF,9.615805480084347,8000.0,2023-05-19,66.22000122070312,62.84999847412109,0.011095700416088766,310.58291950116774,4.690167831106391,294.77704102840846,-15.805878472759275,long
GPP,9.615805480084347,8000.0,2023-05-19,12.539999961853027,12.56999969482422,0.011095700416088766,310.58291950116774,24.767378025994276,311.3259342283442,0.743014727176444,long
FLNG,9.615805480084347,8000.0,2023-05-19,30.989999771118164,31.200000762939453,0.011095700416088766,310.58291950116774,10.022036843982896,312.68755717847364,2.1046376773059023,long
IQV,9.615805480084347,8000.0,2023-05-19,199.44000244140625,199.4499969482422,0.011095700416088766,310.58291950116774,1.557274948351519,310.59848369628446,0.015564195116724022,long
ELV,10.819778284410283,32500.0,2023-05-19,457.8299865722656,445.8900146484375,0.04507628294036061,1261.7431104734937,2.75592064189604,1228.8374953849566,-32.90561508853716,long
AMZN,10.819778284410283,32500.0,2023-05-19,116.25,120.11000061035156,0.04507628294036061,1261.7431104734937,10.853704176116075,1303.638415217877,41.89530474438334,long
